271.jpg,down,1149.1693,955.47327,36.792366,1181.4722,928.8586,172.24985,1199.5027,931.89136,172.80629,1218.3856,934.7976,172.56781,1127.0583,924.0697,174.78072,1109.5924,922.32477,175.22249,1092.2504,921.41785,174.51393,1247.4448,973.49725,694.18677,1076.7223,955.5801,697.19543,1184.199,1014.4828,211.26192,1117.1432,1007.2054,212.51701,1326.9298,1210.1184,568.8285,970.79156,1155.9275,647.4012,1436.9113,853.05505,183.45801,912.5039,798.6111,266.2751,1444.4124,515.3268,-56.77876,911.52075,455.30765,145.49612,1459.0028,431.89154,-266.6262,917.6071,366.41647,-4.88245,1437.5713,430.33826,-188.34703,937.58875,366.49646,5.6806154,1424.572,459.85416,-68.005775,951.2916,399.89124,116.65338,1213.6172,1904.8519,-36.449245,963.913,1866.0992,38.53185,1176.9064,2500.6155,-139.78159,844.1476,2500.618,-94.14473,1177.1179,3056.7683,447.98892,824.5598,3017.4646,503.461,1155.2555,3112.4973,472.49274,856.0404,3056.2788,528.9843,1222.0044,3282.625,-185.65466,778.2418,3268.5308,-88.55847
272.jpg,down,1156.8746,957.9835,-205.44238,1191.2976,929.76587,-72.64326,1209.7194,933.3673,-72.16819,1228.9801,936.8391,-72.37223,1136.3727,923.08124,-68.57928,1118.5452,920.3826,-68.04421,1100.8793,918.49274,-68.71259,1258.2987,974.99554,458.4861,1083.4966,950.037,473.01453,1190.9692,1016.8053,-26.0316,1122.1512,1006.83997,-20.92037,1336.4288,1203.2896,358.03363,971.2769,1150.9028,466.71344,1437.6881,834.1902,5.968478,916.09015,815.79254,130.4858,1433.4948,503.49734,-215.39264,903.90814,463.3651,-59.864765,1442.9377,419.9501,-434.03326,908.31305,374.00366,-223.54562,1418.3914,415.96927,-355.54575,932.8881,365.68256,-223.09329,1406.5488,445.25723,-225.42773,947.11865,398.73846,-92.095314,1215.45,1917.7789,-57.706764,962.0351,1878.6655,59.959167,1165.7007,2521.426,-111.017715,834.86774,2500.1567,-51.38936,1185.5095,3070.7322,493.39758,820.6629,3011.8516,570.3707,1168.8931,3126.4458,516.39307,857.5026,3051.08,596.46936,1227.3271,3297.4019,-180.85683,758.7655,3259.2324,-38.552387
273.jpg,down,1158.1273,947.8538,15.014701,1188.5771,915.83325,148.52554,1206.96,917.792,149.02315,1226.2146,919.6225,148.80847,1132.7329,913.1059,155.56512,1114.507,911.78937,156.05515,1096.4158,911.30914,155.38525,1255.8926,953.9654,665.79364,1079.6492,942.5831,693.10254,1194.662,1005.218,188.38615,1126.4808,1000.6969,196.75359,1341.2947,1193.4865,529.3228,972.01764,1144.9697,652.0341,1442.7894,841.10547,93.9984,916.2281,797.10675,257.80554,1442.8951,513.5899,-112.05397,923.0336,445.8632,174.26848,1456.535,428.0554,-325.28928,933.55475,351.3724,27.477198,1436.9293,427.901,-232.4824,948.7404,351.83154,37.152363,1423.5002,457.84103,-117.06748,961.591,386.34967,145.89511,1206.2036,1908.3315,-58.313095,950.7798,1866.8748,60.494946,1166.2924,2517.249,-163.00865,847.8801,2497.9814,-22.512857,1180.3855,3075.8323,448.79465,828.02716,3017.244,616.1081,1161.8939,3131.589,474.76315,859.57776,3058.6445,644.73224,1222.2914,3300.8254,-208.05478,782.7075,3266.977,11.153887
274.jpg,down,1150.8394,948.98334,82.83354,1182.6575,921.4428,227.84851,1200.8444,924.3417,228.43115,1219.9019,927.1153,228.16483,1126.8557,916.49677,223.72266,1108.7144,914.5302,224.17653,1090.6654,913.4388,223.58786,1247.4095,964.9849,774.27356,1072.6809,946.77466,746.40546,1185.8335,1008.70135,264.66968,1117.2316,1001.2742,256.7569,1324.6847,1210.8156,675.2329,966.01685,1150.4501,701.9719,1456.2273,851.903,284.77823,914.4967,796.4946,322.3549,1450.7942,515.9096,115.65999,915.3346,442.771,285.35815,1461.4133,429.5675,-74.147995,921.3648,349.5536,157.71494,1441.0635,431.96628,19.462994,936.0896,352.0277,178.9878,1429.7361,461.87543,111.07349,950.6886,386.7009,264.56058,1205.628,1906.0905,-19.106798,957.52075,1863.2386,21.143875,1165.6028,2511.9658,-107.22578,851.6859,2499.1824,-89.64457,1178.3097,3061.5144,525.9163,827.91656,3009.8218,560.0352,1158.9382,3116.271,556.2178,860.2679,3048.2305,591.9631,1227.4529,3288.3274,-94.77519,776.48816,3262.6345,-26.711342
275.jpg,down,1156.6941,958.5408,-267.13147,1190.8202,927.3563,-129.15071,1209.6881,930.5398,-128.75166,1229.4413,933.5639,-128.84119,1134.6366,921.3658,-116.902466,1116.5688,918.9531,-116.39754,1098.6012,917.36523,-117.23605,1259.4211,968.9587,442.1001,1080.9098,946.8669,495.4091,1191.6082,1015.1144,-74.23002,1121.5233,1006.4269,-57.552414,1335.6189,1193.7183,336.01422,968.4703,1137.2903,502.23376,1449.2542,821.101,-49.909435,912.51556,801.4083,210.50873,1439.3391,487.30682,-331.38235,902.94165,458.43442,67.98631,1448.1887,400.71774,-594.5237,912.55524,372.61072,-106.44863,1420.8989,396.11768,-503.87738,936.0394,359.95514,-122.07004,1409.2272,425.0749,-342.33176,947.80237,389.81622,30.931408,1206.3699,1901.4437,-59.51252,951.1001,1859.5197,62.10717,1162.4894,2511.73,-88.556145,874.7295,2477.8828,108.83794,1193.3806,3053.356,624.72656,823.17957,3004.1802,794.2668,1177.6542,3108.309,656.89087,846.9478,3051.3892,824.61835,1225.6826,3278.3171,-94.03799,781.26697,3244.4421,94.94496
276.jpg,down,1152.1685,958.55585,-169.26265,1185.4062,927.6676,-17.618458,1204.7692,930.5059,-17.249998,1224.9802,933.174,-17.399471,1127.1586,922.775,-9.882598,1108.2812,920.9431,-9.563574,1089.4943,919.9279,-10.436838,1255.169,970.1596,580.23987,1071.1298,952.0293,616.0201,1189.3213,1016.0147,28.931011,1116.8123,1008.92737,40.211487,1333.5181,1205.1069,467.78778,965.366,1150.2024,603.1272,1469.5833,835.353,54.76209,913.8628,827.77405,351.10242,1445.134,505.47522,-177.47656,895.88763,477.9674,243.0743,1451.4777,415.53064,-413.82556,899.25146,387.5672,78.61821,1423.3318,416.09137,-310.7459,926.27875,373.18567,83.16283,1412.4073,444.52814,-183.94238,941.5977,403.39108,214.37836,1206.5599,1903.8284,-41.261593,951.831,1862.4788,43.932785,1164.3169,2507.1772,-87.45076,876.7721,2484.82,72.76163,1186.9508,3055.929,578.3677,827.9682,3010.2732,730.62646,1166.1099,3113.9053,605.06915,851.5498,3058.0747,758.5361,1237.507,3275.404,-151.76793,789.9925,3246.5237,23.28979
277.jpg,down,1159.5043,940.9059,-17.062449,1193.6744,914.2268,119.75222,1211.996,917.9164,120.14394,1231.1666,921.4596,119.943344,1138.4331,908.04785,127.30681,1120.8884,905.9144,127.713486,1103.4332,904.58185,126.9904,1259.6577,961.6554,644.46436,1086.3278,938.93896,675.69855,1193.1484,1000.91376,156.90216,1124.8494,991.7377,166.52951,1335.7766,1198.6526,505.34122,967.46356,1143.6127,636.9898,1450.1661,824.5085,99.081406,908.48865,804.62274,305.76318,1443.3948,490.89465,-161.88866,896.5769,468.55865,133.46048,1451.61,407.51978,-394.1101,900.6152,384.67896,-33.60322,1428.7163,406.66626,-310.3715,926.3892,377.2909,-40.648697,1416.5549,435.07678,-173.87718,940.6423,407.65012,97.598366,1204.0388,1901.7833,-49.007412,950.22424,1861.428,51.26271,1167.8448,2500.2544,-143.60031,865.4911,2482.817,6.4929504,1176.5195,3053.98,450.86105,827.36725,3015.6602,567.5513,1155.8279,3109.1506,473.6484,855.10626,3063.521,587.2093,1216.1927,3275.6304,-214.5771,773.13934,3250.1565,-77.506775
278.jpg,down,1151.3643,953.88666,-137.59874,1189.3378,926.29944,18.319426,1208.5309,930.30133,18.917572,1228.5537,934.1565,18.672016,1131.8434,918.71936,15.45765,1113.2147,915.7201,15.835652,1094.6825,913.5943,15.091935,1260.1343,975.46155,632.22534,1077.3428,947.4036,609.9544,1187.4502,1015.97296,66.446266,1115.1167,1004.6592,60.74436,1333.1447,1219.1938,551.83856,957.5749,1144.5597,558.066,1464.3855,848.9717,101.268745,905.0295,806.89087,7.8167176,1447.8867,500.7978,-178.16049,901.79144,463.5124,-386.55823,1458.8108,414.61694,-399.2245,908.3825,377.49252,-583.82776,1432.1486,416.57135,-316.8396,926.3218,373.8454,-577.583,1421.0571,445.72128,-187.96365,942.1923,406.99643,-419.46097,1195.3988,1916.7318,-20.725574,940.29895,1868.9342,23.653734,1164.1472,2507.6702,-21.73336,850.29144,2495.3984,20.069992,1175.1877,3032.0925,776.94617,828.2015,3000.9575,800.40216,1151.7059,3087.4133,819.6857,860.628,3043.8523,841.9901,1226.5013,3253.7568,111.921875,776.2862,3242.96,145.17804
279.jpg,down,1151.7927,949.37164,-10.880826,1186.3833,918.22253,139.10927,1206.4524,921.3688,139.7151,1227.3575,924.3873,139.50803,1125.3098,912.8469,136.00731,1105.0968,910.5967,136.47275,1084.9814,909.23047,135.91463,1257.4081,964.4616,714.06934,1062.7126,944.0825,693.81335,1189.9717,1011.95483,179.62596,1113.1611,1003.55817,173.99252,1335.9886,1213.8018,608.21906,950.6734,1153.6727,701.09735,1456.806,851.79987,202.0859,889.18384,795.33923,278.9965,1449.2913,518.5975,71.80068,907.23444,448.43286,104.22795,1461.0917,435.52667,-115.13128,917.06274,359.3715,-35.97656,1438.3662,434.72842,-16.306871,936.345,361.46326,-14.993675,1424.837,463.95847,72.23177,949.9408,395.65463,82.32925,1202.4349,1920.16,-43.834522,940.61536,1877.5061,46.25473,1164.2847,2509.1685,-107.75782,854.34973,2492.7646,-11.816382,1166.677,3038.223,608.0473,839.198,3001.9126,673.97504,1145.4545,3093.547,644.246,873.7105,3047.8208,707.3406,1214.367,3260.1492,-14.099103,777.57043,3240.5496,76.83472
280.jpg,down,1147.8054,959.1718,-165.05762,1183.6008,929.652,-20.120905,1202.644,933.38354,-19.639338,1222.4543,936.9721,-19.912195,1127.4696,922.0665,-20.436941,1109.1333,918.7374,-20.055998,1090.8271,916.1846,-20.839628,1252.3088,975.9548,565.3691,1071.8619,948.0861,554.8038,1182.0605,1020.32306,31.874117,1111.2612,1009.08923,29.985432,1332.5907,1213.9844,490.86002,949.79645,1149.7792,388.66998,1494.4564,870.51166,-121.27144,905.86273,833.48157,-496.5483,1460.4248,533.11835,-496.53934,895.72876,480.68756,-1085.2909,1466.2954,446.3466,-734.86957,898.9638,389.0933,-1320.3,1440.0704,447.19974,-641.0325,915.1904,385.82635,-1295.4331,1429.8113,480.17236,-506.3708,931.9179,424.3672,-1118.4648,1201.7207,1910.1506,-17.249855,940.20264,1869.9176,19.85143,1166.8743,2512.1228,-76.30564,856.32886,2505.0713,-24.983593,1191.3739,3066.8467,605.1507,843.2065,3019.382,740.9904,1172.393,3120.642,636.896,876.96436,3061.224,784.1035,1214.3225,3293.3582,-62.45791,797.17896,3266.6863,124.33275
281.jpg,down,1134.5946,952.1601,98.1247,1169.9272,922.92596,240.58673,1189.145,926.13153,241.23503,1209.1824,929.1599,241.01683,1112.3267,917.1078,244.93298,1093.7725,914.62146,245.37244,1075.2505,913.00507,244.76736,1241.8766,966.7455,793.9734,1059.4856,945.4376,802.6535,1172.4711,1013.17816,280.80573,1100.6144,1004.34564,283.25214,1329.0917,1213.1964,693.68604,949.5388,1149.6487,791.1565,1492.5344,861.0888,230.43056,881.59656,811.4036,366.8867,1458.0537,508.61414,98.84217,893.2871,460.94696,275.6049,1466.857,415.65662,-92.20475,901.8595,371.11508,148.33916,1445.0491,424.17194,19.851686,915.362,375.504,168.60147,1433.0645,459.20392,102.04975,929.3625,411.15738,255.19678,1204.8857,1916.8177,-42.800426,947.13354,1873.6941,45.353428,1166.6068,2509.6816,-122.094795,848.64374,2505.9048,-44.410843,1176.072,3049.8308,569.0518,835.49756,3020.246,637.07086,1158.5194,3104.7725,603.06433,871.04083,3064.0718,670.7673,1209.3757,3276.5437,-48.655,772.4573,3267.546,42.241417
282.jpg,down,1182.1039,944.45355,-162.25151,1216.234,918.1311,-20.6746,1234.7401,921.8185,-20.207396,1254.1296,925.363,-20.42873,1160.686,911.47314,-26.238274,1142.4998,908.99365,-25.8449,1124.406,907.3535,-26.529816,1281.9901,967.0956,539.1591,1105.19,943.0872,508.2364,1215.8807,1006.2293,25.55958,1145.9227,996.4691,17.669365,1359.2896,1214.8483,459.31754,982.72736,1146.6414,440.20953,1500.6262,883.70776,63.64468,931.0002,820.5184,-46.739876,1479.1686,522.518,-210.51608,925.95984,477.77136,-316.3191,1486.0817,432.46057,-431.70718,931.4211,392.83014,-496.6579,1458.3708,429.38004,-347.54587,950.92236,386.6971,-490.45337,1447.5125,461.66336,-220.33023,965.8314,420.06317,-348.24326,1223.4303,1922.1522,-16.94296,965.44135,1880.1018,19.368088,1171.6427,2521.5046,-54.31163,857.5944,2507.367,-14.113611,1182.6111,3065.5288,621.2996,825.04114,3009.6367,712.67804,1161.9364,3120.9338,653.54156,854.0788,3048.873,750.1504,1219.6805,3287.7627,-32.425518,778.0523,3254.3018,93.9143
283.jpg,down,1184.1545,953.82153,-214.33398,1218.1503,924.4972,-73.73932,1236.769,927.83307,-73.214584,1256.2604,931.03546,-73.38726,1162.1173,918.0328,-77.81347,1143.6274,915.2608,-77.42805,1125.2568,913.30273,-78.15133,1284.3015,969.42706,489.31723,1105.3617,945.5795,465.4507,1218.082,1014.0067,-24.637884,1147.8464,1004.43445,-30.127779,1359.201,1210.2596,418.34198,984.1171,1149.0214,408.18768,1501.0533,864.45294,-27.655687,924.6315,819.8864,-113.13806,1468.6613,525.8314,-317.69257,929.2965,470.79413,-397.04395,1473.8975,439.74817,-543.333,938.5323,381.04648,-576.3465,1446.1274,440.15396,-453.10715,954.61273,376.65482,-568.7665,1436.4364,471.14844,-325.83813,968.69824,411.57132,-427.26538,1225.667,1911.2905,-22.526035,969.1034,1872.8645,24.857914,1171.7831,2510.5632,-62.92495,870.1878,2499.0166,-9.70984,1182.2914,3059.414,616.2174,837.0494,3015.2605,684.2014,1161.4197,3115.5024,648.2477,866.4497,3058.6848,719.35034,1220.7626,3279.3748,-55.296574,787.1875,3255.599,46.501884
284.jpg,down,1179.9338,949.5845,-275.85504,1213.1368,919.46387,-116.748405,1232.7003,922.7344,-116.40685,1253.1436,925.8808,-116.56072,1153.5757,913.66907,-122.78702,1133.4908,911.37854,-122.27533,1113.5375,909.9226,-123.044556,1280.9315,966.86145,496.62823,1089.2642,944.8165,471.13516,1216.1471,1011.47424,-69.99581,1140.2559,1002.6124,-76.24446,1358.3956,1211.7201,383.22592,972.5452,1152.8184,463.23663,1484.483,840.07574,-24.47032,914.74634,828.72217,48.796642,1482.9454,507.5789,-258.0841,936.91455,472.653,-191.86037,1495.0632,424.15363,-496.55154,954.27423,383.96542,-373.0891,1464.6989,417.56366,-404.5071,977.4884,370.91342,-374.4607,1452.8784,445.6122,-266.23483,987.98346,403.56378,-224.3327,1221.3091,1923.0977,-60.591946,958.58185,1878.2617,62.961773,1160.266,2528.6934,-59.172493,858.3551,2502.0693,82.09095,1186.6279,3064.4797,734.5813,839.8801,3009.067,879.7854,1174.2108,3119.4888,775.795,879.0331,3054.2817,924.3208,1212.0594,3287.1536,31.277956,767.0782,3246.7249,236.08794
285.jpg,down,1176.5752,955.3099,-407.74582,1213.2133,923.03546,-261.07126,1232.8547,926.09015,-260.80246,1253.3079,929.03204,-260.92978,1155.0433,917.5137,-247.6234,1136.2861,915.10895,-247.14265,1117.6935,913.4664,-248.12808,1287.1257,968.5101,334.5479,1100.323,946.32806,391.61227,1214.1105,1014.7912,-207.8072,1140.7404,1006.0666,-189.54074,1370.0024,1208.1376,186.89796,983.32654,1153.1809,309.72986,1478.3047,837.0543,-391.861,928.5175,814.4453,-340.06604,1472.0503,504.5913,-766.0605,936.6404,469.89532,-886.7813,1485.1421,415.40887,-1045.5013,949.1374,383.89835,-1139.7319,1460.5327,413.39984,-956.67114,973.6401,371.77872,-1148.8635,1447.3379,443.8211,-779.03033,986.2203,404.02588,-934.8129,1226.0614,1916.7234,-77.31224,961.14307,1875.0724,80.075195,1169.0165,2526.1963,-86.525246,868.84454,2500.1357,81.551216,1185.0426,3069.3782,679.0385,842.3888,3018.5479,857.93994,1168.3016,3124.6501,716.796,874.3013,3065.9336,900.81805,1204.5637,3285.9033,-48.543484,791.3698,3250.7754,189.52432
286.jpg,down,1184.7537,945.08203,-383.32452,1217.4498,914.4792,-234.28087,1236.7128,917.17804,-233.95207,1256.8947,919.755,-234.07233,1159.3964,910.17017,-221.42058,1140.2485,908.49744,-220.92044,1121.2815,907.6664,-221.79684,1288.1539,958.933,352.4998,1102.1814,942.01483,415.34644,1222.3198,1003.66425,-187.1543,1149.4519,997.0871,-167.65752,1363.243,1200.6785,205.05492,993.5488,1137.8148,416.04266,1478.8145,827.5431,-264.07053,936.14343,802.92346,90.67508,1475.32,491.52374,-600.2883,938.2494,451.03064,-190.09033,1489.4535,403.3508,-872.4592,950.23224,362.06384,-392.14972,1460.0706,399.41345,-780.6189,976.3153,346.45328,-410.23904,1446.7662,428.96176,-610.6037,987.6513,378.0551,-233.6048,1211.9374,1913.5658,-91.28994,955.9287,1868.3326,93.95583,1155.8074,2511.1191,-73.602936,873.4498,2488.2407,167.99117,1181.596,3049.1047,715.19916,834.8297,3005.126,915.28766,1164.54,3104.0195,755.4765,863.6167,3050.1482,954.7081,1215.7063,3272.3018,-22.432072,785.61115,3244.8345,212.87997
287.jpg,down,1178.6776,953.3347,-32.753185,1212.062,920.98676,118.715416,1231.3638,924.053,119.2273,1251.5397,926.9718,119.167786,1153.3815,915.1703,123.29759,1133.8873,912.6692,123.67535,1114.4436,911.00476,122.833664,1279.4404,963.97473,709.5499,1092.7596,942.5663,728.31366,1214.26,1013.088,162.29156,1140.2695,1004.38477,168.09727,1353.3221,1206.6611,587.20105,978.95667,1143.696,759.209,1493.5747,831.7162,157.02818,921.7321,812.96436,415.74292,1470.719,500.46686,-2.5446074,935.9472,459.6808,293.62686,1477.7964,410.09366,-224.85867,948.0339,367.33875,150.62805,1457.1266,412.52002,-112.14078,967.2587,360.92227,158.7344,1445.9634,443.04257,-2.0181897,979.2954,393.4837,268.84943,1219.1406,1914.6534,-66.62867,960.5856,1865.9678,69.47365,1168.4496,2516.9192,-142.43758,860.80963,2496.7974,53.39809,1179.7081,3053.663,602.0534,826.65405,3015.5012,759.5021,1163.3749,3108.7114,637.6856,855.8347,3061.8364,793.00183,1211.8193,3276.555,-83.76595,773.8617,3257.2837,104.92427
288.jpg,down,1173.7828,941.2041,-132.71544,1208.1755,911.5069,7.505252,1227.5956,914.3267,8.097106,1247.8761,917.0215,7.8277144,1150.376,907.03174,6.460017,1131.3618,905.147,6.8610296,1112.4779,904.11804,6.205074,1281.0549,958.27094,554.51733,1095.2887,940.41437,543.86554,1212.7954,1002.94226,50.35257,1139.4866,995.66425,48.349884,1365.845,1207.7454,463.93842,983.60925,1143.304,476.9385,1482.1011,835.5122,16.422247,933.3367,779.59467,-47.476288,1466.9094,489.98428,-232.22723,956.7276,433.9572,-344.2084,1478.0707,409.0654,-443.6991,971.68604,350.094,-516.99176,1449.936,405.2694,-359.92966,986.52985,348.39362,-507.28998,1437.8152,433.2416,-241.5936,997.3055,382.90054,-373.61337,1217.6808,1919.0795,-28.693443,956.3388,1872.7704,31.093987,1167.5874,2518.4797,-95.74039,856.4442,2493.3901,-30.520466,1164.9258,3066.1309,570.12177,826.23206,3018.8867,649.7026,1142.1663,3124.0156,601.8566,859.32556,3069.1023,682.8491,1207.123,3280.33,-67.1078,760.53485,3248.6284,45.10465
289.jpg,down,1175.88,943.7757,-121.23547,1208.0366,914.8556,38.01025,1227.3367,917.72595,38.54515,1247.5721,920.4648,38.348827,1149.2706,910.2675,33.18133,1129.6367,908.4884,33.631145,1110.069,907.6202,32.920574,1277.5071,960.80255,647.111,1089.6614,943.4411,627.5274,1214.2205,1004.90936,80.14523,1139.5381,997.89484,75.0886,1352.9554,1215.5889,570.5459,988.9566,1142.6715,647.2529,1494.206,841.5462,191.70149,938.95374,799.1908,335.84552,1468.0427,509.3137,11.396295,954.662,436.96667,240.04112,1472.3705,421.9043,-199.10204,965.35944,343.42462,102.62684,1448.4044,419.09613,-95.0222,985.8376,335.9967,117.773636,1438.4148,447.37152,9.219316,999.15405,370.43073,218.82773,1217.5394,1927.8838,-38.30541,964.5409,1872.7958,40.775017,1168.3575,2528.0305,-69.831055,867.51654,2486.8264,83.14139,1160.6014,3062.6562,701.3579,841.8425,2995.809,850.44434,1137.0048,3122.3103,740.62976,877.9487,3044.7913,890.229,1218.5056,3281.6648,26.69081,766.945,3231.3623,209.5795
290.jpg,down,1175.7999,946.2416,-308.77963,1209.5039,916.64923,-147.50636,1228.8516,919.677,-147.01703,1249.0913,922.6024,-147.1934,1151.0255,911.6779,-154.80247,1131.5477,909.7488,-154.3243,1112.2281,908.6992,-155.07521,1279.6564,963.99,481.07297,1091.7258,944.85754,443.60867,1213.3453,1007.2667,-98.05484,1139.1282,999.73505,-107.354645,1351.7162,1213.3552,395.92807,982.7177,1143.4476,371.708,1466.056,837.4946,-66.05954,929.8629,783.16315,-156.37721,1460.8503,498.65363,-403.96457,942.32947,430.1468,-488.18857,1474.3163,416.42554,-660.22534,956.17413,341.7428,-695.24963,1444.5707,408.11978,-569.87994,974.37585,333.41995,-697.27435,1432.6382,435.1759,-416.7434,985.74695,366.68726,-524.7383,1215.7131,1927.3622,-16.44658,958.86774,1878.6859,18.993408,1177.9379,2525.2053,-37.922268,876.2987,2489.566,58.311714,1171.3822,3060.4263,776.16797,836.59564,2999.9775,885.5382,1145.272,3117.1729,820.472,862.6623,3047.298,931.8544,1219.2302,3277.3215,82.468285,793.0677,3230.983,207.5029
291.jpg,down,1167.622,944.9613,-260.815,1202.2964,914.29376,-113.39436,1221.7174,916.85266,-112.84697,1242.024,919.31555,-113.04485,1144.5765,910.3273,-115.53676,1125.7291,908.5976,-115.14928,1107.0364,907.74585,-115.91771,1277.1204,959.4494,474.0767,1091.7661,943.3018,459.5608,1207.9066,1004.63275,-63.62562,1134.7603,998.17804,-66.50609,1363.396,1208.8003,400.05673,988.0432,1142.8304,389.30273,1490.2465,849.3823,-79.885864,934.18365,776.30664,-134.8164,1465.0302,502.82983,-384.88055,949.99634,424.92108,-456.45264,1473.9064,419.05896,-621.5795,962.4299,339.1174,-648.50323,1443.4287,413.4464,-528.4338,980.8322,334.51297,-647.0033,1432.5675,441.08426,-394.7779,992.34546,367.82294,-490.33655,1223.8761,1919.6453,-19.113926,967.14465,1875.6826,21.48708,1179.5603,2515.509,-65.52517,893.48895,2478.669,53.134823,1162.7006,3058.102,653.1043,841.126,3006.9768,778.34454,1132.4469,3118.826,689.556,868.6164,3062.6042,814.0448,1223.9174,3266.302,-19.46386,780.11664,3227.1702,106.578
292.jpg,down,1173.7732,939.88074,-710.8328,1209.6008,909.849,-548.0297,1229.3038,912.6942,-547.614,1249.9271,915.42847,-547.78516,1150.2963,905.2683,-546.7683,1130.6976,903.42224,-546.2278,1111.3083,902.479,-546.9536,1283.5236,957.3974,112.3547,1092.7417,938.5386,114.57968,1212.988,999.83813,-489.13187,1137.4775,992.6545,-485.7658,1361.2714,1205.9701,39.955265,983.79034,1140.5918,102.52573,1485.2666,842.5869,-393.8397,942.39026,802.0247,-279.30136,1467.6957,500.36432,-715.749,943.36334,440.00507,-608.47015,1478.3391,410.06732,-973.8641,957.6135,348.32748,-826.748,1441.8265,404.72876,-893.29407,976.3741,332.42477,-835.08496,1431.1172,434.3304,-730.2292,986.8578,365.75214,-649.77747,1215.2955,1923.3195,-43.88226,955.2219,1880.654,46.165062,1172.9226,2515.356,75.672714,875.74854,2495.3965,136.7176,1176.017,3035.4673,1014.71185,827.8276,3002.4343,991.0557,1152.4532,3088.9963,1071.1644,854.8524,3047.6252,1041.178,1219.4814,3261.8918,282.63733,779.59174,3243.6497,259.4764
293.jpg,down,1167.031,946.6761,-307.02377,1201.9406,916.1256,-158.0919,1221.5806,918.3357,-157.72902,1242.0822,920.45154,-157.9845,1143.2549,913.4165,-148.87064,1124.5359,912.30756,-148.3783,1106.0126,912.02966,-149.23972,1278.8722,961.43567,423.67883,1091.2333,948.79407,463.36166,1208.5094,1005.6006,-113.876656,1134.9257,1000.71405,-100.43996,1366.996,1210.1157,284.17535,988.38696,1155.3499,377.77768,1469.2351,832.0378,-254.09984,941.8375,798.9344,-160.56493,1459.2063,497.94662,-627.1274,941.8022,447.53723,-581.64844,1471.6818,412.89355,-889.89886,951.2893,360.82822,-800.1845,1445.0927,410.83328,-803.68445,970.84485,351.56537,-814.9288,1432.091,438.23572,-639.8422,984.54944,383.41736,-627.2369,1218.8903,1910.0753,-51.04204,959.0092,1866.9093,53.459682,1170.6958,2513.3516,-62.21692,874.5664,2484.5754,63.373447,1167.5992,3058.5544,658.10986,828.8527,3019.7993,740.8292,1139.9115,3117.9717,693.6835,858.01355,3071.7747,773.60596,1230.1384,3269.0117,-37.949123,771.0949,3248.299,58.356792
294.jpg,down,1170.7048,945.183,-273.78918,1205.6265,910.57526,-148.53491,1224.5466,912.6153,-148.0867,1244.315,914.5527,-148.28575,1149.9003,907.49426,-131.30496,1132.0638,905.80774,-130.89116,1114.4427,904.884,-131.76761,1278.9874,949.3126,374.173,1101.0315,935.24414,450.63873,1208.9075,1000.45667,-97.21734,1139.242,994.89453,-73.48053,1364.631,1181.5315,234.65158,994.3592,1134.2787,391.31488,1469.4165,808.50586,-300.74796,945.9362,789.27716,-139.95714,1457.4418,473.25577,-675.31085,947.80884,441.07394,-557.4686,1469.435,389.99622,-942.8318,958.64404,356.56793,-770.3237,1442.2499,386.88617,-857.59674,979.391,347.4655,-787.094,1429.2081,415.90186,-687.87274,992.5979,379.20718,-603.6301,1215.914,1897.53,-78.36577,962.75916,1858.5142,81.014565,1163.2864,2494.2175,-141.02084,870.77246,2473.3457,25.668932,1170.505,3046.279,490.1607,839.1674,3017.4243,640.0027,1151.9364,3104.5864,515.3688,871.0789,3071.0437,664.6346,1202.7778,3255.1958,-210.3696,775.48553,3240.7534,-22.186771
295.jpg,down,1172.8812,942.91,-235.00385,1208.2646,912.4963,-94.82849,1227.4586,915.29364,-94.28891,1247.5406,917.99207,-94.56326,1151.0226,907.8624,-90.5107,1132.6058,905.85077,-90.05466,1114.365,904.668,-90.761925,1280.3372,957.4077,467.8627,1098.3309,938.84424,482.15134,1210.7839,1001.857,-46.16247,1139.0183,994.3973,-40.37606,1360.1818,1198.3605,358.20035,987.15137,1141.2932,419.58868,1477.351,821.2606,-110.51706,944.0992,793.9372,-90.71383,1461.3212,491.11658,-436.00922,944.63446,442.66995,-454.67807,1471.0857,410.7478,-679.49146,953.96124,357.2083,-654.24414,1443.0718,410.2741,-595.21545,972.14453,350.34692,-660.1008,1431.8917,437.38678,-447.27405,986.10254,382.78918,-493.58118,1216.6625,1908.0762,-36.28381,961.1188,1864.3679,38.736233,1166.3423,2506.3638,-56.42711,865.5572,2484.2922,11.559146,1169.541,3048.8645,636.4666,826.42413,3007.3494,677.17145,1144.1797,3105.4468,669.5491,853.2339,3052.3594,708.32025,1226.8009,3265.959,-49.550816,780.4794,3246.0012,17.937498
